"ID" "age" "gender" "consent" "expectedMemory" "memoryCond" "instructionCond" "listlength" "deltaLength" "numEnd" "ListRecency" "Position" "WordPresented" "WordRecalled" "Inpos" "Box"
334 22 2 1 0 1 1 25 0 1 -3 19 "Ice-cream" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 20 "Bratwurst" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 21 "Mint" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 22 "Xylophone" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 23 "Castle" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 24 "Light-bulb" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -3 25 "Coyote" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 1 "Grape" "burger" 26 NA
334 22 2 1 0 1 1 25 0 1 -2 2 "Stool" "juicer" 25 NA
334 22 2 1 0 1 1 25 0 1 -2 3 "Tuba" "peach" 6 NA
334 22 2 1 0 1 1 25 0 1 -2 4 "Moth" "tomato" 21 NA
334 22 2 1 0 1 1 25 0 1 -2 5 "Envelope" "end" 26 NA
334 22 2 1 0 1 1 25 0 1 -2 6 "Peach" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 7 "Brush" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 8 "Spider" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 9 "Toolbox" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 10 "Rooster" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 11 "Saw" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 12 "Ladybird" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 13 "Jar" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 14 "Locket" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 15 "Tablet" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 16 "French-fry" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 17 "Bean" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 18 "Carry-bag" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 19 "Pram" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 20 "Ruler" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 21 "Tomato" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 22 "Fork" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 23 "Sidecar" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 24 "Hamburger" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -2 25 "Juicer" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 1 "Flamingo" "panther" 23 NA
334 22 2 1 0 1 1 25 0 1 -1 2 "Lion" "wrist" 22 NA
334 22 2 1 0 1 1 25 0 1 -1 3 "Midget" "ankle" 10 NA
334 22 2 1 0 1 1 25 0 1 -1 4 "Dish" "stove" 9 NA
334 22 2 1 0 1 1 25 0 1 -1 5 "Horse" "end" 17 NA
334 22 2 1 0 1 1 25 0 1 -1 6 "Watercress" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 7 "Hornet" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 8 "Tiger" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 9 "Stove" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 10 "Ankle" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 11 "Watch" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 12 "Button" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 13 "Hair-brush" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 14 "Carnation" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 15 "Scissors" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 16 "Crouton" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 17 "Tent" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 18 "Sled" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 19 "Quail" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 20 "Lady" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 21 "Mushroom" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 22 "Wrist" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 23 "Panther" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 24 "Cabbage" "" 27 NA
334 22 2 1 0 1 1 25 0 1 -1 25 "Hat" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 1 "Frisbee" "racecar" 25 25
334 22 2 1 0 1 1 25 0 1 0 2 "Stereo" "cabbage" 26 2
334 22 2 1 0 1 1 25 0 1 0 3 "Jeep" "hamper" 20 15
334 22 2 1 0 1 1 25 0 1 0 4 "Crayon" "purse" 23 22
334 22 2 1 0 1 1 25 0 1 0 5 "Dam" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 6 "Hedgehog" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 7 "DVD-player" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 8 "Drill-bit" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 9 "Piano" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 10 "Flute" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 11 "Fridge" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 12 "Table" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 13 "Unicorn" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 14 "Quill" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 15 "Salmon" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 16 "Caravan" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 17 "Dumpling" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 18 "Dresser" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 19 "Kettle" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 20 "Hamper" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 21 "Carrot" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 22 "Ambulance" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 23 "Purse" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 24 "Crib" "" 27 NA
334 22 2 1 0 1 1 25 0 1 0 25 "Racecar" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 1 "Brick" "mug" 24 NA
335 21 2 1 0 0 1 25 0 1 -4 2 "Belt" "crocodile" 10 NA
335 21 2 1 0 0 1 25 0 1 -4 3 "Frying pan" "belt" 2 NA
335 21 2 1 0 0 1 25 0 1 -4 4 "Ankle" "lion" 8 NA
335 21 2 1 0 0 1 25 0 1 -4 5 "Carnation" "brick" 1 NA
335 21 2 1 0 0 1 25 0 1 -4 6 "Egg" "wok" 11 NA
335 21 2 1 0 0 1 25 0 1 -4 7 "Teabag" "saucepan" 26 NA
335 21 2 1 0 0 1 25 0 1 -4 8 "Lion" "kite" 16 NA
335 21 2 1 0 0 1 25 0 1 -4 9 "Leek" "comet" 13 NA
335 21 2 1 0 0 1 25 0 1 -4 10 "Crocodile" "mammoth" 23 NA
335 21 2 1 0 0 1 25 0 1 -4 11 "Wok" "jellyfish" 21 NA
335 21 2 1 0 0 1 25 0 1 -4 12 "Pumpkin" "crab" 22 NA
335 21 2 1 0 0 1 25 0 1 -4 13 "Comet" "towel" 14 NA
335 21 2 1 0 0 1 25 0 1 -4 14 "Towel" "eagle" 17 NA
335 21 2 1 0 0 1 25 0 1 -4 15 "Flute" "ankle" 4 NA
335 21 2 1 0 0 1 25 0 1 -4 16 "Kite" "end" 6 NA
335 21 2 1 0 0 1 25 0 1 -4 17 "Eagle" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 18 "Mosquito" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 19 "Sofa" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 20 "Rhubarb" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 21 "Jellyfish" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 22 "Crab" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 23 "Mammoth" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 24 "Mug" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -4 25 "Juicer" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 1 "Badger" "trumpet" 23 NA
335 21 2 1 0 0 1 25 0 1 -3 2 "Eraser" "radiator" 25 NA
335 21 2 1 0 0 1 25 0 1 -3 3 "Carry-bag" "badger" 1 NA
335 21 2 1 0 0 1 25 0 1 -3 4 "Mushroom" "baseball bat" 8 NA
335 21 2 1 0 0 1 25 0 1 -3 5 "Stove" "doughnut" 14 NA
335 21 2 1 0 0 1 25 0 1 -3 6 "Ratchet" "panther" 24 NA
335 21 2 1 0 0 1 25 0 1 -3 7 "Cheetah" "saucepan" 17 NA
335 21 2 1 0 0 1 25 0 1 -3 8 "Baseball-bat" "stove" 5 NA
335 21 2 1 0 0 1 25 0 1 -3 9 "Bucket" "rhubarb" 26 NA
335 21 2 1 0 0 1 25 0 1 -3 10 "Jeep" "rathcet" 6 NA
335 21 2 1 0 0 1 25 0 1 -3 11 "Diamond" "end" 26 NA
335 21 2 1 0 0 1 25 0 1 -3 12 "Shoe" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 13 "Stamp" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 14 "Doughnut" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 15 "Cane" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 16 "Ape" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 17 "Saucepan" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 18 "Suitcase" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 19 "Wrist" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 20 "Skateboard" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 21 "Anorak" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 22 "Earth worm" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 23 "Trumpet" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 24 "Panther" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -3 25 "Radiator" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 1 "Light-bulb" "saxophone" 9 NA
335 21 2 1 0 0 1 25 0 1 -2 2 "Necktie" "pie" 10 NA
335 21 2 1 0 0 1 25 0 1 -2 3 "Gun" "ostrich" 23 NA
335 21 2 1 0 0 1 25 0 1 -2 4 "Whistle" "necktie" 2 NA
335 21 2 1 0 0 1 25 0 1 -2 5 "Harp" "lightbulb" 1 NA
335 21 2 1 0 0 1 25 0 1 -2 6 "Salmon" "cockroach" 7 NA
335 21 2 1 0 0 1 25 0 1 -2 7 "Cockroach" "locket" 25 NA
335 21 2 1 0 0 1 25 0 1 -2 8 "Walnut" "badger" 26 NA
335 21 2 1 0 0 1 25 0 1 -2 9 "Saxophone" "oven" 26 NA
335 21 2 1 0 0 1 25 0 1 -2 10 "Pie" "end" 26 NA
335 21 2 1 0 0 1 25 0 1 -2 11 "Reading-glass" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 12 "Dress" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 13 "Hat" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 14 "Guitar" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 15 "Brush" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 16 "Sink" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 17 "Helmet" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 18 "Gazelle" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 19 "Sandwich" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 20 "Dish" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 21 "Tunic" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 22 "Arm" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 23 "Ostrich" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 24 "Foot" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -2 25 "Locket" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 1 "Mars bar" "grapefruit" 23 NA
335 21 2 1 0 0 1 25 0 1 -1 2 "Snail" "matchbox" 24 NA
335 21 2 1 0 0 1 25 0 1 -1 3 "Spoon" "trowel" 25 NA
335 21 2 1 0 0 1 25 0 1 -1 4 "Garage" "snail" 2 NA
335 21 2 1 0 0 1 25 0 1 -1 5 "Nut" "spoon" 3 NA
335 21 2 1 0 0 1 25 0 1 -1 6 "Parsnip" "nut" 5 NA
335 21 2 1 0 0 1 25 0 1 -1 7 "Cantaloupe" "mars bar" 1 NA
335 21 2 1 0 0 1 25 0 1 -1 8 "Radio" "garage" 4 NA
335 21 2 1 0 0 1 25 0 1 -1 9 "Tambourine" "parsni" 6 NA
335 21 2 1 0 0 1 25 0 1 -1 10 "Turtle" "parsnip" 6 NA
335 21 2 1 0 0 1 25 0 1 -1 11 "Carrot" "torso" 19 NA
335 21 2 1 0 0 1 25 0 1 -1 12 "Jumbo jet" "end" 26 NA
335 21 2 1 0 0 1 25 0 1 -1 13 "Nose" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 14 "Hamburger" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 15 "Hamper" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 16 "Bacon" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 17 "Machete" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 18 "I-pod" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 19 "Torso" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 20 "Toilet" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 21 "Saddle" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 22 "Jewel" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 23 "Grapefruit" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 24 "Matchbox" "" 27 NA
335 21 2 1 0 0 1 25 0 1 -1 25 "Trowel" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 1 "Gong" "quail" 24 24
335 21 2 1 0 0 1 25 0 1 0 2 "Trailer" "carriage" 25 23
335 21 2 1 0 0 1 25 0 1 0 3 "Arm-chair" "brocolli" 22 22
335 21 2 1 0 0 1 25 0 1 0 4 "Hula-hoop" "plate" 15 15
335 21 2 1 0 0 1 25 0 1 0 5 "Windmill" "chostick" 10 10
335 21 2 1 0 0 1 25 0 1 0 6 "Moose" "quail" 24 1
335 21 2 1 0 0 1 25 0 1 0 7 "Squirrel" "chisel" 11 11
335 21 2 1 0 0 1 25 0 1 0 8 "Mattress" "moosse" 6 6
335 21 2 1 0 0 1 25 0 1 0 9 "Apple" "moose" 6 6
335 21 2 1 0 0 1 25 0 1 0 10 "Chop stick" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 11 "Chisel" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 12 "Finger" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 13 "Sheep" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 14 "Grape" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 15 "Plate" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 16 "Backpack" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 17 "Hot-dog" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 18 "Fig" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 19 "Pants" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 20 "Hammer" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 21 "Ladybird" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 22 "Broccoli" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 23 "Reindeer" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 24 "Quail" "" 27 NA
335 21 2 1 0 0 1 25 0 1 0 25 "Carriage" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 1 "Tent" "butterfly" 11 NA
336 22 1 1 1 0 1 25 0 1 -4 2 "Torso" "saw" 3 NA
336 22 1 1 1 0 1 25 0 1 -4 3 "Saw" "crayon" 16 NA
336 22 1 1 1 0 1 25 0 1 -4 4 "Dishwasher" "sidecar" 15 NA
336 22 1 1 1 0 1 25 0 1 -4 5 "Spider" "pebble" 18 NA
336 22 1 1 1 0 1 25 0 1 -4 6 "Stool" "rat" 17 NA
336 22 1 1 1 0 1 25 0 1 -4 7 "Napkin" "dishwasher" 4 NA
336 22 1 1 1 0 1 25 0 1 -4 8 "Axe" "End" 1 NA
336 22 1 1 1 0 1 25 0 1 -4 9 "Saucepan" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 10 "Backpack" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 11 "Butterfly" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 12 "Pound coin" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 13 "Foot" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 14 "Tractor" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 15 "Sidecar" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 16 "Crayon" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 17 "Rat" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 18 "Pebble" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 19 "Chicken" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 20 "Drum" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 21 "Gazelle" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 22 "Man" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 23 "Crocodile" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 24 "Ostrich" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -4 25 "Beach-ball" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 1 "Oboe" "crown" 20 NA
336 22 1 1 1 0 1 25 0 1 -3 2 "Nectarine" "grasshoper" 19 NA
336 22 1 1 1 0 1 25 0 1 -3 3 "Dish" "End" 15 NA
336 22 1 1 1 0 1 25 0 1 -3 4 "Tortoise" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 5 "Hornet" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 6 "Alligator" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 7 "Camera" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 8 "Coyote" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 9 "Plate" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 10 "Bus" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 11 "Diamond" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 12 "Vegetable" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 13 "Pram" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 14 "Mask" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 15 "Eye" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 16 "Ogre" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 17 "Zebra" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 18 "Carnation" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 19 "Grasshopper" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 20 "Crown" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 21 "Chop stick" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 22 "Tambourine" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 23 "Cantaloupe" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 24 "Icicle" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -3 25 "Arm-chair" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 1 "Racecar" "Jewel" 18 NA
336 22 1 1 1 0 1 25 0 1 -2 2 "Mars bar" "peach" 6 NA
336 22 1 1 1 0 1 25 0 1 -2 3 "Yeti" "racecar" 1 NA
336 22 1 1 1 0 1 25 0 1 -2 4 "Toolbox" "toolkit" 26 NA
336 22 1 1 1 0 1 25 0 1 -2 5 "Amplifier" "End" 21 NA
336 22 1 1 1 0 1 25 0 1 -2 6 "Peach" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 7 "Chisel" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 8 "Surfboard" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 9 "Cat" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 10 "Gun" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 11 "Parachute" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 12 "Planet" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 13 "Hand bag" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 14 "Eraser" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 15 "Truck" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 16 "Carriage" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 17 "Stamp" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 18 "Jewel" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 19 "Leech" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 20 "Hinge" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 21 "Bed" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 22 "Oar" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 23 "I-pod" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 24 "Mint" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -2 25 "Jeep" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 1 "Harp" "grape" 26 NA
336 22 1 1 1 0 1 25 0 1 -1 2 "Ski" "turnip" 9 NA
336 22 1 1 1 0 1 25 0 1 -1 3 "Tire" "End" 26 NA
336 22 1 1 1 0 1 25 0 1 -1 4 "Igloo" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 5 "Umbrella" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 6 "Stove" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 7 "Baseball-bat" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 8 "Lady" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 9 "Turnip" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 10 "Can" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 11 "Pipe" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 12 "Wrist" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 13 "Jug" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 14 "Bobsled" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 15 "Tree" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 16 "Unicorn" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 17 "Light-bulb" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 18 "Glove" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 19 "Grapefruit" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 20 "Trailer" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 21 "Helicopter" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 22 "DVD-player" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 23 "Tile" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 24 "Badger" "" 27 NA
336 22 1 1 1 0 1 25 0 1 -1 25 "Walrus" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 1 "Dresser" "squirrel" 20 19
336 22 1 1 1 0 1 25 0 1 0 2 "Golf ball" "dam" 15 15
336 22 1 1 1 0 1 25 0 1 0 3 "DVD" "ladybird" 6 12
336 22 1 1 1 0 1 25 0 1 0 4 "Jumbo jet" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 5 "Trumpet" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 6 "Ladybird" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 7 "Joystick" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 8 "Dice" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 9 "Helmet" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 10 "Marshmallow" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 11 "Kilt" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 12 "Spoon" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 13 "Lamp" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 14 "Branch" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 15 "Dam" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 16 "Shoe" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 17 "House" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 18 "Jacket" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 19 "Ambulance" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 20 "Squirrel" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 21 "Frog" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 22 "Condom" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 23 "Garage" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 24 "Machete" "" 27 NA
336 22 1 1 1 0 1 25 0 1 0 25 "Apricot" "" 27 NA
337 21 1 1 1 1 3 25 0 1 0 1 "Baseball-bat" "zebra" 24 24
337 21 1 1 1 1 3 25 0 1 0 2 "Pound coin" "wok" 26 14
337 21 1 1 1 1 3 25 0 1 0 3 "Elephant" "jeans" 10 22
337 21 1 1 1 1 3 25 0 1 0 4 "Planet" "whisk" 26 17
337 21 1 1 1 1 3 25 0 1 0 5 "Video" "volly ball" 26 4
337 21 1 1 1 1 3 25 0 1 0 6 "Bagel" "mouse" 21 21
337 21 1 1 1 1 3 25 0 1 0 7 "Hornet" "tree" 26 12
337 21 1 1 1 1 3 25 0 1 0 8 "Light-bulb" "arm" 20 17
337 21 1 1 1 1 3 25 0 1 0 9 "Wasp" "earing" 26 18
337 21 1 1 1 1 3 25 0 1 0 10 "Bean" "jewel" 26 19
337 21 1 1 1 1 3 25 0 1 0 11 "Ice-cream" "icicle" 26 22
337 21 1 1 1 1 3 25 0 1 0 12 "Spade" "igloo" 17 13
337 21 1 1 1 1 3 25 0 1 0 13 "Locket" "leopard" 26 20
337 21 1 1 1 1 3 25 0 1 0 14 "Stapler" "rhinocerous" 26 14
337 21 1 1 1 1 3 25 0 1 0 15 "Fire-place" "ear" 10 4
337 21 1 1 1 1 3 25 0 1 0 16 "Crouton" "keyboard" 26 9
337 21 1 1 1 1 3 25 0 1 0 17 "Igloo" "skateboard" 25 25
337 21 1 1 1 1 3 25 0 1 0 18 "Fishing rod" "" 27 NA
337 21 1 1 1 1 3 25 0 1 0 19 "Joystick" "" 27 NA
